timestamp,city,aqi,wind_speed,humidity,pollutant,concentration
2025-12-04T08:20:10.869613+07:00,Đà Nẵng,82,13,83,pm25,26
2025-12-04T10:16:46.443153+07:00,Đà Nẵng,81,14.8,83,pm25,25
2025-12-04T11:28:10.083756+07:00,Đà Nẵng,80,14.8,78,pm25,24.5
2025-12-04T12:17:29.237260+07:00,Đà Nẵng,77,11.1,83,pm25,23
2025-12-04T13:27:40.017644+07:00,Đà Nẵng,76,13,74,pm25,22.5
2025-12-04T14:18:49.758190+07:00,Đà Nẵng,76,11.1,78,pm25,22.5
2025-12-04T15:25:11.152363+07:00,Đà Nẵng,78,14.8,78,pm25,23.5
2025-12-04T16:21:41.328350+07:00,Đà Nẵng,76,14.8,78,pm25,22.5
2025-12-04T17:20:52.440189+07:00,Đà Nẵng,77,13,78,pm25,23
2025-12-04T18:16:56.638696+07:00,Đà Nẵng,76,9.3,83,pm25,22.5
2025-12-04T19:38:42.706540+07:00,Đà Nẵng,78,7.4,83,pm25,23.5
2025-12-04T20:34:39.058944+07:00,Đà Nẵng,76,5.5,83,pm25,22.5
2025-12-04T21:18:49.319550+07:00,Đà Nẵng,76,3.7,83,pm25,22.5
2025-12-04T22:20:16.670139+07:00,Đà Nẵng,77,5.5,83,pm25,23
2025-12-04T23:24:31.469405+07:00,Đà Nẵng,77,1.8,83,pm25,23
