timestamp,city,aqi,wind_speed,humidity,pollutant,concentration
2025-06-04T11:23:54.856044+07:00,Hưng Yên,90,8.6,68,pm25,30
2025-06-04T12:16:50.411944+07:00,Hưng Yên,90,8.6,65,pm25,30
2025-06-04T13:24:13.323625+07:00,Hưng Yên,88,9.4,69,pm25,29
2025-06-04T14:16:34.797057+07:00,Hưng Yên,86,9,71,pm25,28
2025-06-04T15:22:54.618553+07:00,Hưng Yên,79,11.2,67,pm25,24
2025-06-04T16:17:51.721020+07:00,Hưng Yên,77,14.7,65,pm25,23
2025-06-04T17:18:28.191401+07:00,Hưng Yên,82,14,69,pm25,26
2025-06-04T18:14:23.222629+07:00,Hưng Yên,82,10.8,73,pm25,26
2025-06-04T19:34:44.375196+07:00,Hưng Yên,110,9.6,78,pm25,39
2025-06-04T20:31:54.395234+07:00,Hưng Yên,156,6.7,85,pm25,63
2025-06-04T21:13:47.423375+07:00,Hưng Yên,156,5.3,86,pm25,63
2025-06-04T22:40:04.806068+07:00,Hưng Yên,115,5.9,87,pm25,41
